Site Name:,Sheep Range Blackbrush,Sheep Range Blackbrush,Sheep Range Blackbrush
Deployment:,Air temperature and relative humidity monitor,Wind velocity monitor,Wind velocity monitor
Monitored System:,Atmosphere,Atmosphere,Atmosphere
Measured Property:,Relative humidity,Wind direction,Wind speed
Vertical Offset from Surface:,2m height,10m height,10m height
Units:,%,degN,m/s
Measurement Type:,Average,Resultant average,Average
Measurement interval:,00:01:00,00:01:00,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
9/25/2019 12:00:00 AM,32.510000000000000000,58.000000000000000000,3.866896000000000000
10/22/2019 5:30:00 AM,31.800000000000000000,16.970000000000000000,4.720742400000000000
10/22/2019 5:31:00 AM,31.670000000000000000,18.610000000000000000
10/22/2019 5:32:00 AM,31.610000000000000000,18.400000000000000000
10/22/2019 5:33:00 AM,31.690000000000000000,18.680000000000000000
10/22/2019 5:34:00 AM,31.650000000000000000,22.580000000000000000
10/22/2019 5:35:00 AM,31.440000000000000000,22.190000000000000000
10/22/2019 5:36:00 AM,31.490000000000000000,23.650000000000000000
10/22/2019 5:37:00 AM,31.620000000000000000,27.290000000000000000
10/22/2019 5:38:00 AM,31.810000000000000000,20.850000000000000000
10/22/2019 5:39:00 AM,32.080000000000000000,20.420000000000000000
10/22/2019 5:40:00 AM,32.210000000000000000,19.240000000000000000,4.506163200000000000
10/22/2019 5:41:00 AM,32.130000000000000000,22.380000000000000000
10/22/2019 5:42:00 AM,31.870000000000000000,18.600000000000000000
10/22/2019 5:43:00 AM,31.840000000000000000,24.950000000000000000
10/22/2019 5:44:00 AM,31.900000000000000000,28.460000000000000000
10/22/2019 5:45:00 AM,32.090000000000000000,26.940000000000000000
10/22/2019 5:46:00 AM,32.370000000000000000,19.180000000000000000
10/22/2019 5:47:00 AM,32.420000000000000000,13.350000000000000000
10/22/2019 5:48:00 AM,32.360000000000000000,16.200000000000000000
10/22/2019 5:49:00 AM,32.270000000000000000,14.760000000000000000
10/22/2019 5:50:00 AM,32.360000000000000000,13.550000000000000000,4.144060800000000000
10/22/2019 5:51:00 AM,32.270000000000000000,15.220000000000000000
10/22/2019 5:52:00 AM,32.090000000000000000,16.360000000000000000
10/22/2019 5:53:00 AM,31.790000000000000000,19.700000000000000000
10/22/2019 5:54:00 AM,31.700000000000000000,21.700000000000000000
10/22/2019 5:55:00 AM,31.590000000000000000,25.490000000000000000
10/22/2019 5:56:00 AM,31.660000000000000000,25.340000000000000000
10/22/2019 5:57:00 AM,31.720000000000000000,25.140000000000000000
10/22/2019 5:58:00 AM,31.840000000000000000,21.590000000000000000
10/22/2019 5:59:00 AM,31.990000000000000000,19.760000000000000000
10/22/2019 6:00:00 AM,31.930000000000000000,24.800000000000000000,4.582160000000000000
10/22/2019 6:01:00 AM,32.060000000000000000,24.950000000000000000
10/22/2019 6:02:00 AM,32.290000000000000000,28.230000000000000000
10/22/2019 6:03:00 AM,32.290000000000000000,24.830000000000000000
10/22/2019 6:04:00 AM,32.230000000000000000,27.010000000000000000
10/22/2019 6:05:00 AM,32.260000000000000000,25.340000000000000000
10/22/2019 6:06:00 AM,32.380000000000000000,22.270000000000000000
10/22/2019 6:07:00 AM,32.340000000000000000,22.610000000000000000
10/22/2019 6:08:00 AM,32.200000000000000000,19.190000000000000000
